period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-07-19T04:00:00-04:00,2025-07-19T05:00:00-04:00,2025-07-19T08:00:00+00:00,2025-07-19T09:00:00+00:00,MOD-00247,60,60.207,19.797,6.37,6.652,12.104,393.224,2.116,7.899,15.688,0
2025-07-19T05:00:00-04:00,2025-07-19T06:00:00-04:00,2025-07-19T09:00:00+00:00,2025-07-19T10:00:00+00:00,MOD-00247,60,61.928,19.158,6.386,6.683,12.752,388.116,2.15,8.525,14.341,0
2025-07-19T06:00:00-04:00,2025-07-19T07:00:00-04:00,2025-07-19T10:00:00+00:00,2025-07-19T11:00:00+00:00,MOD-00247,60,62.022,19.167,6.272,6.639,14.796,405.667,2.493,7.967,14.702,0
2025-07-19T07:00:00-04:00,2025-07-19T08:00:00-04:00,2025-07-19T11:00:00+00:00,2025-07-19T12:00:00+00:00,MOD-00247,60,57.338,20.905,6.301,6.711,18.453,426.925,2.88,6.166,14.477,0
2025-07-19T08:00:00-04:00,2025-07-19T09:00:00-04:00,2025-07-19T12:00:00+00:00,2025-07-19T13:00:00+00:00,MOD-00247,60,52.117,23.068,7.134,7.715,28.331,410.254,2.872,5.165,14.482,0
2025-07-19T09:00:00-04:00,2025-07-19T10:00:00-04:00,2025-07-19T13:00:00+00:00,2025-07-19T14:00:00+00:00,MOD-00247,60,42.653,25.238,5.82,6.206,17.723,356.002,4.122,5.633,16.545,0
2025-07-19T10:00:00-04:00,2025-07-19T11:00:00-04:00,2025-07-19T14:00:00+00:00,2025-07-19T15:00:00+00:00,MOD-00247,60,40.523,27.142,7.007,7.453,17.39,480.279,10.25,6.952,11.978,0
2025-07-19T11:00:00-04:00,2025-07-19T12:00:00-04:00,2025-07-19T15:00:00+00:00,2025-07-19T16:00:00+00:00,MOD-00247,60,38.627,28.465,5.968,6.294,15.159,362.384,2.546,5.889,30.112,0
2025-07-19T12:00:00-04:00,2025-07-19T13:00:00-04:00,2025-07-19T16:00:00+00:00,2025-07-19T17:00:00+00:00,MOD-00247,60,38.24,29.805,6.007,6.356,15.586,355.891,2.012,6.036,39.064,0
2025-07-19T13:00:00-04:00,2025-07-19T14:00:00-04:00,2025-07-19T17:00:00+00:00,2025-07-19T18:00:00+00:00,MOD-00247,60,35.253,31.677,5.424,5.8,16.184,347.305,1.984,6.173,38.245,0
2025-07-19T14:00:00-04:00,2025-07-19T15:00:00-04:00,2025-07-19T18:00:00+00:00,2025-07-19T19:00:00+00:00,MOD-00247,60,37.218,32.805,4.506,4.941,16.768,388.602,1.801,6.608,40.458,0
2025-07-19T15:00:00-04:00,2025-07-19T16:00:00-04:00,2025-07-19T19:00:00+00:00,2025-07-19T20:00:00+00:00,MOD-00247,60,39.518,32.45,3.67,4.067,16.602,377.261,1.86,8.206,41.787,0
2025-07-19T16:00:00-04:00,2025-07-19T17:00:00-04:00,2025-07-19T20:00:00+00:00,2025-07-19T21:00:00+00:00,MOD-00247,60,42.002,32.403,4.287,4.743,22.343,416.016,1.804,10.378,42.633,0
2025-07-19T17:00:00-04:00,2025-07-19T18:00:00-04:00,2025-07-19T21:00:00+00:00,2025-07-19T22:00:00+00:00,MOD-00247,60,39.292,31.138,4.927,5.316,19.244,408.004,1.907,11.215,29.589,0
2025-07-19T18:00:00-04:00,2025-07-19T19:00:00-04:00,2025-07-19T22:00:00+00:00,2025-07-19T23:00:00+00:00,MOD-00247,60,33.413,31.057,5.1,5.309,12.715,318.319,2.059,6.048,30.414,0
2025-07-19T19:00:00-04:00,2025-07-19T20:00:00-04:00,2025-07-19T23:00:00+00:00,2025-07-20T00:00:00+00:00,MOD-00247,60,39.032,30.16,5.458,5.687,13.032,397.852,2.524,11.081,35.553,0
2025-07-19T20:00:00-04:00,2025-07-19T21:00:00-04:00,2025-07-20T00:00:00+00:00,2025-07-20T01:00:00+00:00,MOD-00247,60,48.772,28.647,5.851,6.21,17.818,467.111,2.142,17.726,41.067,0
2025-07-19T21:00:00-04:00,2025-07-19T22:00:00-04:00,2025-07-20T01:00:00+00:00,2025-07-20T02:00:00+00:00,MOD-00247,60,56.45,27.172,4.496,4.876,18.248,497.262,1.922,14.36,39.247,0
2025-07-19T22:00:00-04:00,2025-07-19T23:00:00-04:00,2025-07-20T02:00:00+00:00,2025-07-20T03:00:00+00:00,MOD-00247,60,62.058,25.805,4.358,4.765,17.837,527.664,1.611,11.836,33.148,0
2025-07-19T23:00:00-04:00,2025-07-20T00:00:00-04:00,2025-07-20T03:00:00+00:00,2025-07-20T04:00:00+00:00,MOD-00247,60,64.572,24.913,3.715,4.077,17.256,449.88,1.445,10.048,29.067,0
2025-07-20T00:00:00-04:00,2025-07-20T01:00:00-04:00,2025-07-20T04:00:00+00:00,2025-07-20T05:00:00+00:00,MOD-00247,60,66.235,24.333,3.08,3.388,11.68,420.734,1.323,8.842,28.246,0
2025-07-20T01:00:00-04:00,2025-07-20T02:00:00-04:00,2025-07-20T05:00:00+00:00,2025-07-20T06:00:00+00:00,MOD-00247,60,70.273,24.018,2.598,2.86,9.872,384.748,0.988,8.884,28.937,0
2025-07-20T02:00:00-04:00,2025-07-20T03:00:00-04:00,2025-07-20T06:00:00+00:00,2025-07-20T07:00:00+00:00,MOD-00247,60,72.292,24.048,2.451,2.744,9.756,370.476,0.882,8.342,27.256,0
2025-07-20T03:00:00-04:00,2025-07-20T04:00:00-04:00,2025-07-20T07:00:00+00:00,2025-07-20T08:00:00+00:00,MOD-00247,60,73.053,24.268,2.541,2.897,10.71,352.65,0.824,7.644,26.404,0
2025-07-20T04:00:00-04:00,2025-07-20T05:00:00-04:00,2025-07-20T08:00:00+00:00,2025-07-20T09:00:00+00:00,MOD-00247,60,74.707,24.21,2.68,3.12,15.528,340.014,0.901,7.623,25.553,0
2025-07-20T05:00:00-04:00,2025-07-20T06:00:00-04:00,2025-07-20T09:00:00+00:00,2025-07-20T10:00:00+00:00,MOD-00247,60,76.105,24.112,3.181,3.741,21.495,360.664,1.734,7.6,24.075,0
2025-07-20T06:00:00-04:00,2025-07-20T07:00:00-04:00,2025-07-20T10:00:00+00:00,2025-07-20T11:00:00+00:00,MOD-00247,60,76.282,24.175,3.707,4.357,23.798,355.757,2.638,7.258,21.58,0
2025-07-20T07:00:00-04:00,2025-07-20T08:00:00-04:00,2025-07-20T11:00:00+00:00,2025-07-20T12:00:00+00:00,MOD-00247,60,74.708,24.705,3.613,4.439,24.63,345.768,2.159,6.48,21.092,0
2025-07-20T08:00:00-04:00,2025-07-20T09:00:00-04:00,2025-07-20T12:00:00+00:00,2025-07-20T13:00:00+00:00,MOD-00247,60,72.663,25.298,5.171,6.009,21.47,390.555,5.923,6.46,19.792,0
2025-07-20T09:00:00-04:00,2025-07-20T10:00:00-04:00,2025-07-20T13:00:00+00:00,2025-07-20T14:00:00+00:00,MOD-00247,60,69.587,26.037,5.47,6.184,14.566,348.122,1.192,6.016,25.146,0
2025-07-20T10:00:00-04:00,2025-07-20T11:00:00-04:00,2025-07-20T14:00:00+00:00,2025-07-20T15:00:00+00:00,MOD-00247,60,68.113,26.878,5.857,6.461,15.16,337.586,3.638,6.089,24.83,0
2025-07-20T11:00:00-04:00,2025-07-20T12:00:00-04:00,2025-07-20T15:00:00+00:00,2025-07-20T16:00:00+00:00,MOD-00247,60,64.705,28.073,4.509,4.836,7.984,330.778,0.51,5.499,27.139,0
2025-07-20T12:00:00-04:00,2025-07-20T13:00:00-04:00,2025-07-20T16:00:00+00:00,2025-07-20T17:00:00+00:00,MOD-00247,60,59.93,29.458,5.792,6.031,8.552,311.457,0.967,4.999,27.365,0
2025-07-20T13:00:00-04:00,2025-07-20T14:00:00-04:00,2025-07-20T17:00:00+00:00,2025-07-20T18:00:00+00:00,MOD-00247,60,51.037,32.31,6.718,6.992,9.293,294.515,2.037,6.201,25.523,0
2025-07-20T14:00:00-04:00,2025-07-20T15:00:00-04:00,2025-07-20T18:00:00+00:00,2025-07-20T19:00:00+00:00,MOD-00247,60,45.067,34.433,7.421,7.734,11.705,292.64,1.935,6.869,28.609,0
2025-07-20T15:00:00-04:00,2025-07-20T16:00:00-04:00,2025-07-20T19:00:00+00:00,2025-07-20T20:00:00+00:00,MOD-00247,60,43.495,35.515,8.91,9.233,12.947,337.858,2.172,5.935,30.291,0
2025-07-20T16:00:00-04:00,2025-07-20T17:00:00-04:00,2025-07-20T20:00:00+00:00,2025-07-20T21:00:00+00:00,MOD-00247,60,44.2,35.223,8.025,8.346,12.467,351.941,0.488,5.509,36.839,0
2025-07-20T17:00:00-04:00,2025-07-20T18:00:00-04:00,2025-07-20T21:00:00+00:00,2025-07-20T22:00:00+00:00,MOD-00247,60,51.273,33.145,8.618,9.129,15.496,423.377,1.211,8.691,38.25,0
2025-07-20T18:00:00-04:00,2025-07-20T19:00:00-04:00,2025-07-20T22:00:00+00:00,2025-07-20T23:00:00+00:00,MOD-00247,60,57.878,31.303,8.215,8.868,18.826,453.605,1.196,9.229,36.114,0
2025-07-20T19:00:00-04:00,2025-07-20T20:00:00-04:00,2025-07-20T23:00:00+00:00,2025-07-21T00:00:00+00:00,MOD-00247,60,69.83,28.547,6.367,8.459,43.305,460.154,1.051,14.587,36.176,0
2025-07-20T20:00:00-04:00,2025-07-20T21:00:00-04:00,2025-07-21T00:00:00+00:00,2025-07-21T01:00:00+00:00,MOD-00247,60,81.815,24.582,3.283,3.737,15.207,459.959,0.948,28.141,38.686,0
2025-07-20T21:00:00-04:00,2025-07-20T22:00:00-04:00,2025-07-21T01:00:00+00:00,2025-07-21T02:00:00+00:00,MOD-00247,60,82.412,24.108,4.562,4.871,10.54,454.601,0.081,11.575,29.866,0
2025-07-20T22:00:00-04:00,2025-07-20T23:00:00-04:00,2025-07-21T02:00:00+00:00,2025-07-21T03:00:00+00:00,MOD-00247,60,82.358,23.583,3.738,4.161,12.135,397.087,0.535,8.66,23.419,0
2025-07-20T23:00:00-04:00,2025-07-21T00:00:00-04:00,2025-07-21T03:00:00+00:00,2025-07-21T04:00:00+00:00,MOD-00247,60,80.172,23.285,2.693,3.007,8.389,359.111,1.284,6.087,19.61,0
2025-07-21T00:00:00-04:00,2025-07-21T01:00:00-04:00,2025-07-21T04:00:00+00:00,2025-07-21T05:00:00+00:00,MOD-00247,60,78.07,22.925,2.47,2.889,12.889,324.608,1.793,4.884,18.589,0
2025-07-21T01:00:00-04:00,2025-07-21T02:00:00-04:00,2025-07-21T05:00:00+00:00,2025-07-21T06:00:00+00:00,MOD-00247,60,76.487,22.062,3.097,3.481,8.634,302.644,1.968,4.777,19.269,0
2025-07-21T02:00:00-04:00,2025-07-21T03:00:00-04:00,2025-07-21T06:00:00+00:00,2025-07-21T07:00:00+00:00,MOD-00247,60,76.595,21.37,3.874,4.285,9.007,298.1,1.851,5.023,20.162,0
2025-07-21T03:00:00-04:00,2025-07-21T04:00:00-04:00,2025-07-21T07:00:00+00:00,2025-07-21T08:00:00+00:00,MOD-00247,60,77.448,20.828,4.245,4.75,8.915,303.101,1.69,6.05,18.288,0
2025-07-21T04:00:00-04:00,2025-07-21T05:00:00-04:00,2025-07-21T08:00:00+00:00,2025-07-21T09:00:00+00:00,MOD-00247,60,77.305,20.448,4.997,5.536,10.589,313.753,1.751,5.734,17.125,0
2025-07-21T05:00:00-04:00,2025-07-21T06:00:00-04:00,2025-07-21T09:00:00+00:00,2025-07-21T10:00:00+00:00,MOD-00247,60,75.618,20.35,7.053,7.635,14.723,335.953,2.023,6.013,14.434,0
2025-07-21T06:00:00-04:00,2025-07-21T07:00:00-04:00,2025-07-21T10:00:00+00:00,2025-07-21T11:00:00+00:00,MOD-00247,60,74.662,20.44,9.11,9.715,16.18,367.621,2.24,6.31,13.228,0
2025-07-21T07:00:00-04:00,2025-07-21T08:00:00-04:00,2025-07-21T11:00:00+00:00,2025-07-21T12:00:00+00:00,MOD-00247,60,70.662,21.74,11.02,11.541,17.238,357.928,2.446,5.044,16.702,0
2025-07-21T08:00:00-04:00,2025-07-21T09:00:00-04:00,2025-07-21T12:00:00+00:00,2025-07-21T13:00:00+00:00,MOD-00247,60,62.008,23.72,15.905,16.405,22.75,370.907,2.798,4.711,14.246,0
2025-07-21T09:00:00-04:00,2025-07-21T10:00:00-04:00,2025-07-21T13:00:00+00:00,2025-07-21T14:00:00+00:00,MOD-00247,60,50.915,25.188,18.951,19.395,25.962,366.789,2.873,3.9,12.794,0
2025-07-21T10:00:00-04:00,2025-07-21T11:00:00-04:00,2025-07-21T14:00:00+00:00,2025-07-21T15:00:00+00:00,MOD-00247,60,46.682,26.217,19.593,20.01,27.755,364.465,2.564,4.831,16.411,0
2025-07-21T11:00:00-04:00,2025-07-21T12:00:00-04:00,2025-07-21T15:00:00+00:00,2025-07-21T16:00:00+00:00,MOD-00247,60,42.707,27.422,18.143,18.563,26.402,357.854,2.078,5.861,17.509,0
2025-07-21T12:00:00-04:00,2025-07-21T13:00:00-04:00,2025-07-21T16:00:00+00:00,2025-07-21T17:00:00+00:00,MOD-00247,60,39.662,27.793,16.96,17.345,25.93,360.005,2.011,5.872,21.474,0
2025-07-21T13:00:00-04:00,2025-07-21T14:00:00-04:00,2025-07-21T17:00:00+00:00,2025-07-21T18:00:00+00:00,MOD-00247,60,34.053,29.743,12.273,12.676,21.306,330.568,2.37,5.548,21.315,0
2025-07-21T14:00:00-04:00,2025-07-21T15:00:00-04:00,2025-07-21T18:00:00+00:00,2025-07-21T19:00:00+00:00,MOD-00247,60,26.67,31.842,6.604,6.911,16.498,264.937,3.011,6.072,22.139,0
2025-07-21T15:00:00-04:00,2025-07-21T16:00:00-04:00,2025-07-21T19:00:00+00:00,2025-07-21T20:00:00+00:00,MOD-00247,60,24.313,32.702,4.706,4.937,12.452,262.91,2.463,6.17,26.735,0
2025-07-21T16:00:00-04:00,2025-07-21T17:00:00-04:00,2025-07-21T20:00:00+00:00,2025-07-21T21:00:00+00:00,MOD-00247,60,23.24,33.048,3.488,3.695,8.982,271.779,2.467,6.788,28.711,0
2025-07-21T17:00:00-04:00,2025-07-21T18:00:00-04:00,2025-07-21T21:00:00+00:00,2025-07-21T22:00:00+00:00,MOD-00247,60,27.108,29.437,2.898,3.06,8.09,327.504,3.048,9.178,26.481,0
2025-07-21T18:00:00-04:00,2025-07-21T19:00:00-04:00,2025-07-21T22:00:00+00:00,2025-07-21T23:00:00+00:00,MOD-00247,60,30.472,27.007,2.517,2.698,7.594,351.491,3.244,10.824,24.719,0
2025-07-21T19:00:00-04:00,2025-07-21T20:00:00-04:00,2025-07-21T23:00:00+00:00,2025-07-22T00:00:00+00:00,MOD-00247,60,31.995,25.663,2.334,2.484,7.091,358.792,3.172,9.796,23.717,0
2025-07-21T20:00:00-04:00,2025-07-21T21:00:00-04:00,2025-07-22T00:00:00+00:00,2025-07-22T01:00:00+00:00,MOD-00247,60,34.442,24.255,1.931,2.086,7.61,359.576,2.518,11.063,24.193,0
2025-07-21T21:00:00-04:00,2025-07-21T22:00:00-04:00,2025-07-22T01:00:00+00:00,2025-07-22T02:00:00+00:00,MOD-00247,60,38.522,23.087,2.281,2.461,6.828,393.802,1.821,12.979,22.414,0
2025-07-21T22:00:00-04:00,2025-07-21T23:00:00-04:00,2025-07-22T02:00:00+00:00,2025-07-22T03:00:00+00:00,MOD-00247,60,42.385,21.935,2.579,2.799,7.245,401.889,1.125,13.164,20.679,0
2025-07-21T23:00:00-04:00,2025-07-22T00:00:00-04:00,2025-07-22T03:00:00+00:00,2025-07-22T04:00:00+00:00,MOD-00247,60,45.138,21.132,3.526,4.437,17.244,389.426,0.783,12.881,18.455,0
2025-07-22T00:00:00-04:00,2025-07-22T01:00:00-04:00,2025-07-22T04:00:00+00:00,2025-07-22T05:00:00+00:00,MOD-00247,60,47.697,20.243,2.706,3.39,24.663,364.67,1.141,11.117,19.837,0
2025-07-22T01:00:00-04:00,2025-07-22T02:00:00-04:00,2025-07-22T05:00:00+00:00,2025-07-22T06:00:00+00:00,MOD-00247,60,50.775,19.51,3.14,4.091,40.672,357.797,1.477,12.055,17.331,0
2025-07-22T02:00:00-04:00,2025-07-22T03:00:00-04:00,2025-07-22T06:00:00+00:00,2025-07-22T07:00:00+00:00,MOD-00247,60,54.427,18.508,3.563,3.82,9.54,359.87,1.737,12.044,16.634,0
2025-07-22T03:00:00-04:00,2025-07-22T04:00:00-04:00,2025-07-22T07:00:00+00:00,2025-07-22T08:00:00+00:00,MOD-00247,60,57.202,17.835,3.655,3.907,8.422,347.987,1.748,10.5,17.695,0
2025-07-22T04:00:00-04:00,2025-07-22T05:00:00-04:00,2025-07-22T08:00:00+00:00,2025-07-22T09:00:00+00:00,MOD-00247,60,59.515,17.31,3.536,3.796,10.709,337.406,1.807,9.342,18.054,0
2025-07-22T05:00:00-04:00,2025-07-22T06:00:00-04:00,2025-07-22T09:00:00+00:00,2025-07-22T10:00:00+00:00,MOD-00247,60,61.822,16.79,3.316,3.685,13.451,358.4,1.874,9.482,16.464,0
2025-07-22T06:00:00-04:00,2025-07-22T07:00:00-04:00,2025-07-22T10:00:00+00:00,2025-07-22T11:00:00+00:00,MOD-00247,60,62.018,16.923,3.204,3.636,17.04,379.373,2.248,8.027,15.262,0
2025-07-22T07:00:00-04:00,2025-07-22T08:00:00-04:00,2025-07-22T11:00:00+00:00,2025-07-22T12:00:00+00:00,MOD-00247,60,55.608,18.782,3.585,3.991,20.35,376.271,3.309,5.643,12.428,0
2025-07-22T08:00:00-04:00,2025-07-22T09:00:00-04:00,2025-07-22T12:00:00+00:00,2025-07-22T13:00:00+00:00,MOD-00247,60,49.715,20.385,2.955,3.228,9.841,332.271,2.853,4.506,12.773,0
2025-07-22T09:00:00-04:00,2025-07-22T10:00:00-04:00,2025-07-22T13:00:00+00:00,2025-07-22T14:00:00+00:00,MOD-00247,60,43.168,22.132,3.203,3.481,11.851,317.836,3.058,4.271,12.817,0
2025-07-22T10:00:00-04:00,2025-07-22T11:00:00-04:00,2025-07-22T14:00:00+00:00,2025-07-22T15:00:00+00:00,MOD-00247,60,38.062,23.7,3.404,3.636,11.348,305.157,3.333,5.533,13.795,0
2025-07-22T11:00:00-04:00,2025-07-22T12:00:00-04:00,2025-07-22T15:00:00+00:00,2025-07-22T16:00:00+00:00,MOD-00247,60,36.343,24.772,2.414,2.64,10.103,307.297,2.405,5.87,17.121,0
2025-07-22T12:00:00-04:00,2025-07-22T13:00:00-04:00,2025-07-22T16:00:00+00:00,2025-07-22T17:00:00+00:00,MOD-00247,60,35.372,25.875,2.426,2.685,13.702,306.813,2.531,5.876,20.92,0
2025-07-22T13:00:00-04:00,2025-07-22T14:00:00-04:00,2025-07-22T17:00:00+00:00,2025-07-22T18:00:00+00:00,MOD-00247,60,35.235,27.875,2.179,2.447,17.925,301.946,2.517,5.661,23.172,0
2025-07-22T14:00:00-04:00,2025-07-22T15:00:00-04:00,2025-07-22T18:00:00+00:00,2025-07-22T19:00:00+00:00,MOD-00247,60,33.472,29.325,2.057,2.298,11.49,302.683,2.394,5.548,22.562,0
2025-07-22T15:00:00-04:00,2025-07-22T16:00:00-04:00,2025-07-22T19:00:00+00:00,2025-07-22T20:00:00+00:00,MOD-00247,60,35.683,29.437,2.195,2.448,10.577,313.3,2.422,5.761,26.677,0
2025-07-22T16:00:00-04:00,2025-07-22T17:00:00-04:00,2025-07-22T20:00:00+00:00,2025-07-22T21:00:00+00:00,MOD-00247,60,33.952,29.385,2.367,2.608,8.972,315.87,2.478,5.801,26.994,0
2025-07-22T17:00:00-04:00,2025-07-22T18:00:00-04:00,2025-07-22T21:00:00+00:00,2025-07-22T22:00:00+00:00,MOD-00247,60,36.405,26.825,2.695,2.94,9.929,339.889,2.744,7.55,29.084,0
2025-07-22T18:00:00-04:00,2025-07-22T19:00:00-04:00,2025-07-22T22:00:00+00:00,2025-07-22T23:00:00+00:00,MOD-00247,60,39.807,24.807,3.362,3.631,13.699,357.898,2.548,11.996,34.129,0
2025-07-22T19:00:00-04:00,2025-07-22T20:00:00-04:00,2025-07-22T23:00:00+00:00,2025-07-23T00:00:00+00:00,MOD-00247,60,47.215,23.692,3.022,3.355,17.149,393.387,1.836,13.339,30.772,0
2025-07-22T20:00:00-04:00,2025-07-22T21:00:00-04:00,2025-07-23T00:00:00+00:00,2025-07-23T01:00:00+00:00,MOD-00247,60,50.432,22.597,3.174,3.411,11.577,418.39,1.442,22.057,15.199,0
2025-07-22T21:00:00-04:00,2025-07-22T22:00:00-04:00,2025-07-23T01:00:00+00:00,2025-07-23T02:00:00+00:00,MOD-00247,60,55.62,21.963,3.847,4.195,18.724,448.011,3.651,17.283,15.793,0
2025-07-22T22:00:00-04:00,2025-07-22T23:00:00-04:00,2025-07-23T02:00:00+00:00,2025-07-23T03:00:00+00:00,MOD-00247,60,53.563,22.027,4.434,4.69,15.897,414.668,5.276,12.159,20.298,0
2025-07-22T23:00:00-04:00,2025-07-23T00:00:00-04:00,2025-07-23T03:00:00+00:00,2025-07-23T04:00:00+00:00,MOD-00247,60,54.877,21.518,4.528,4.774,13.171,376.375,2.96,9.924,24.001,0
2025-07-23T00:00:00-04:00,2025-07-23T01:00:00-04:00,2025-07-23T04:00:00+00:00,2025-07-23T05:00:00+00:00,MOD-00247,60,58.393,21.03,4.337,4.641,14.819,342.157,1.337,10.012,25.505,0
2025-07-23T01:00:00-04:00,2025-07-23T02:00:00-04:00,2025-07-23T05:00:00+00:00,2025-07-23T06:00:00+00:00,MOD-00247,60,63.042,20.77,4.218,4.514,14.505,344.9,1.216,10.758,23.807,0
2025-07-23T02:00:00-04:00,2025-07-23T03:00:00-04:00,2025-07-23T06:00:00+00:00,2025-07-23T07:00:00+00:00,MOD-00247,60,64.803,20.557,4.218,4.547,14.772,334.833,1.377,9.109,23.616,0
2025-07-23T03:00:00-04:00,2025-07-23T04:00:00-04:00,2025-07-23T07:00:00+00:00,2025-07-23T08:00:00+00:00,MOD-00247,60,65.812,19.953,4.256,4.604,14.55,332.739,1.582,8.534,21.204,0
2025-07-23T04:00:00-04:00,2025-07-23T05:00:00-04:00,2025-07-23T08:00:00+00:00,2025-07-23T09:00:00+00:00,MOD-00247,60,68.18,19.395,3.845,4.222,17.573,327.708,1.54,8.357,20.939,0
2025-07-23T05:00:00-04:00,2025-07-23T06:00:00-04:00,2025-07-23T09:00:00+00:00,2025-07-23T10:00:00+00:00,MOD-00247,60,70.588,19.002,3.968,4.372,20.274,344.69,1.484,9.489,18.086,0
2025-07-23T06:00:00-04:00,2025-07-23T07:00:00-04:00,2025-07-23T10:00:00+00:00,2025-07-23T11:00:00+00:00,MOD-00247,60,70.985,19.18,4.464,4.887,16.386,364.765,1.773,8.266,17.328,0
2025-07-23T07:00:00-04:00,2025-07-23T08:00:00-04:00,2025-07-23T11:00:00+00:00,2025-07-23T12:00:00+00:00,MOD-00247,60,67.988,20.148,5.421,5.968,24.502,365.838,3.296,6.535,15.272,0
2025-07-23T08:00:00-04:00,2025-07-23T09:00:00-04:00,2025-07-23T12:00:00+00:00,2025-07-23T13:00:00+00:00,MOD-00247,60,62.127,21.885,6.609,7.226,31.57,401.751,3.322,5.724,14.651,0
2025-07-23T09:00:00-04:00,2025-07-23T10:00:00-04:00,2025-07-23T13:00:00+00:00,2025-07-23T14:00:00+00:00,MOD-00247,60,56.863,23.943,6.738,7.281,24.209,442.185,5.386,5.724,13.527,0
2025-07-23T10:00:00-04:00,2025-07-23T11:00:00-04:00,2025-07-23T14:00:00+00:00,2025-07-23T15:00:00+00:00,MOD-00247,60,52.075,25.54,7.22,7.832,29.579,442.157,5.546,5.438,13.262,0
2025-07-23T11:00:00-04:00,2025-07-23T12:00:00-04:00,2025-07-23T15:00:00+00:00,2025-07-23T16:00:00+00:00,MOD-00247,60,44.91,27.353,7.53,8.01,21.459,392.448,3.019,5.189,20.207,0
2025-07-23T12:00:00-04:00,2025-07-23T13:00:00-04:00,2025-07-23T16:00:00+00:00,2025-07-23T17:00:00+00:00,MOD-00247,60,41.902,29.177,7.485,7.859,19.268,354.001,2.04,5.68,33.263,0
2025-07-23T13:00:00-04:00,2025-07-23T14:00:00-04:00,2025-07-23T17:00:00+00:00,2025-07-23T18:00:00+00:00,MOD-00247,60,42.837,30.47,7.443,7.856,21.576,355.228,1.748,5.859,40.281,0
2025-07-23T14:00:00-04:00,2025-07-23T15:00:00-04:00,2025-07-23T18:00:00+00:00,2025-07-23T19:00:00+00:00,MOD-00247,60,39.362,31.412,5.655,6.032,17.25,329.493,1.748,5.65,34.227,0
2025-07-23T15:00:00-04:00,2025-07-23T16:00:00-04:00,2025-07-23T19:00:00+00:00,2025-07-23T20:00:00+00:00,MOD-00247,60,36.015,32.782,5.169,5.619,17.079,322.007,1.78,5.725,35.852,0
2025-07-23T16:00:00-04:00,2025-07-23T17:00:00-04:00,2025-07-23T20:00:00+00:00,2025-07-23T21:00:00+00:00,MOD-00247,60,39.018,32.03,5.005,5.531,18.413,344.723,1.983,6.278,38.824,0
2025-07-23T17:00:00-04:00,2025-07-23T18:00:00-04:00,2025-07-23T21:00:00+00:00,2025-07-23T22:00:00+00:00,MOD-00247,60,49.26,28.428,5.006,5.948,28.922,404.086,2.216,12.584,37.057,0
2025-07-23T18:00:00-04:00,2025-07-23T19:00:00-04:00,2025-07-23T22:00:00+00:00,2025-07-23T23:00:00+00:00,MOD-00247,60,54.332,26.828,5.994,6.971,34.375,461.341,1.974,13.401,30.985,0
2025-07-23T19:00:00-04:00,2025-07-23T20:00:00-04:00,2025-07-23T23:00:00+00:00,2025-07-24T00:00:00+00:00,MOD-00247,60,50.907,27.327,6.729,7.239,24.675,405.58,1.937,8.757,32.548,0
2025-07-23T20:00:00-04:00,2025-07-23T21:00:00-04:00,2025-07-24T00:00:00+00:00,2025-07-24T01:00:00+00:00,MOD-00247,60,55.465,25.81,5.595,6.041,19.749,371.059,1.905,8.667,33.004,0
2025-07-23T21:00:00-04:00,2025-07-23T22:00:00-04:00,2025-07-24T01:00:00+00:00,2025-07-24T02:00:00+00:00,MOD-00247,60,60.307,24.453,5.079,5.524,15.376,370.713,1.666,9.501,32.244,0
2025-07-23T22:00:00-04:00,2025-07-23T23:00:00-04:00,2025-07-24T02:00:00+00:00,2025-07-24T03:00:00+00:00,MOD-00247,60,62.77,23.705,4.828,5.246,16.044,366.656,1.196,9.259,29.617,0
2025-07-23T23:00:00-04:00,2025-07-24T00:00:00-04:00,2025-07-24T03:00:00+00:00,2025-07-24T04:00:00+00:00,MOD-00247,60,63.955,23.235,4.852,5.268,16.361,373.738,0.972,8.525,27.385,0
2025-07-24T00:00:00-04:00,2025-07-24T01:00:00-04:00,2025-07-24T04:00:00+00:00,2025-07-24T05:00:00+00:00,MOD-00247,60,64.582,22.72,4.839,5.233,15.085,342.024,1.215,7.966,26.009,0
2025-07-24T01:00:00-04:00,2025-07-24T02:00:00-04:00,2025-07-24T05:00:00+00:00,2025-07-24T06:00:00+00:00,MOD-00247,60,64.19,22.423,4.637,5.015,13.695,322.841,1.489,7.33,24.845,0
2025-07-24T02:00:00-04:00,2025-07-24T03:00:00-04:00,2025-07-24T06:00:00+00:00,2025-07-24T07:00:00+00:00,MOD-00247,60,64.913,22.17,4.563,4.909,14.01,311.122,1.604,7.757,25.283,0
2025-07-24T03:00:00-04:00,2025-07-24T04:00:00-04:00,2025-07-24T07:00:00+00:00,2025-07-24T08:00:00+00:00,MOD-00247,60,65.888,21.923,4.429,4.798,17.315,303.711,1.676,7.739,27.046,0
2025-07-24T04:00:00-04:00,2025-07-24T05:00:00-04:00,2025-07-24T08:00:00+00:00,2025-07-24T09:00:00+00:00,MOD-00247,60,67.03,21.758,4.372,4.746,14.071,305.439,1.694,8.281,25.76,0
