period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-10-08T11:00:00-04:00,2024-10-08T12:00:00-04:00,2024-10-08T15:00:00+00:00,2024-10-08T16:00:00+00:00,MOD-00246,60,40.162,17.342,1.533,1.725,6.663,207.727,2.576,6.088,38.515,0
2024-10-08T12:00:00-04:00,2024-10-08T13:00:00-04:00,2024-10-08T16:00:00+00:00,2024-10-08T17:00:00+00:00,MOD-00246,60,33.265,18.395,1.35,1.487,5.454,191.026,2.468,5.472,41.89,0
2024-10-08T13:00:00-04:00,2024-10-08T14:00:00-04:00,2024-10-08T17:00:00+00:00,2024-10-08T18:00:00+00:00,MOD-00246,60,29.075,20.1,1.403,1.527,4.725,170.363,1.912,3.346,44.584,0
2024-10-08T14:00:00-04:00,2024-10-08T15:00:00-04:00,2024-10-08T18:00:00+00:00,2024-10-08T19:00:00+00:00,MOD-00246,60,26.71,21.715,1.568,1.707,4.972,185.014,1.996,6.165,46.273,0
2024-10-08T15:00:00-04:00,2024-10-08T16:00:00-04:00,2024-10-08T19:00:00+00:00,2024-10-08T20:00:00+00:00,MOD-00246,60,25.095,23.757,1.754,1.916,6.138,201.378,2.161,5.364,48.069,0
2024-10-08T16:00:00-04:00,2024-10-08T17:00:00-04:00,2024-10-08T20:00:00+00:00,2024-10-08T21:00:00+00:00,MOD-00246,60,23.073,24.138,1.793,1.93,5.693,200.331,2.153,5.163,48.838,0
2024-10-08T17:00:00-04:00,2024-10-08T18:00:00-04:00,2024-10-08T21:00:00+00:00,2024-10-08T22:00:00+00:00,MOD-00246,60,29.952,21.078,2.004,2.173,6.763,276.161,2.23,18.686,46.595,0
2024-10-08T18:00:00-04:00,2024-10-08T19:00:00-04:00,2024-10-08T22:00:00+00:00,2024-10-08T23:00:00+00:00,MOD-00246,60,41.798,17.113,3.365,3.925,23.482,479.819,2.324,32.356,39.578,0
2024-10-08T19:00:00-04:00,2024-10-08T20:00:00-04:00,2024-10-08T23:00:00+00:00,2024-10-09T00:00:00+00:00,MOD-00246,60,50.138,15.26,3.552,4.214,26.904,563.056,1.877,33.174,34.644,0
2024-10-08T20:00:00-04:00,2024-10-08T21:00:00-04:00,2024-10-09T00:00:00+00:00,2024-10-09T01:00:00+00:00,MOD-00246,60,57.462,13.838,4.857,5.301,18.712,625.923,1.75,33.7,28.263,0
2024-10-08T21:00:00-04:00,2024-10-08T22:00:00-04:00,2024-10-09T01:00:00+00:00,2024-10-09T02:00:00+00:00,MOD-00246,60,64.572,12.385,4.653,5.176,24.596,691.978,2.485,33.095,24.547,0
2024-10-08T22:00:00-04:00,2024-10-08T23:00:00-04:00,2024-10-09T02:00:00+00:00,2024-10-09T03:00:00+00:00,MOD-00246,60,67.33,11.658,4.112,4.527,18.817,549.833,2.238,30.397,24.581,0
2024-10-08T23:00:00-04:00,2024-10-09T00:00:00-04:00,2024-10-09T03:00:00+00:00,2024-10-09T04:00:00+00:00,MOD-00246,60,68.297,11.37,3.632,4.077,23.262,475.204,1.916,28.314,24.516,0
2024-10-09T00:00:00-04:00,2024-10-09T01:00:00-04:00,2024-10-09T04:00:00+00:00,2024-10-09T05:00:00+00:00,MOD-00246,60,70.06,10.908,3.443,3.691,9.386,403.27,1.558,26.182,25.435,0
2024-10-09T01:00:00-04:00,2024-10-09T02:00:00-04:00,2024-10-09T05:00:00+00:00,2024-10-09T06:00:00+00:00,MOD-00246,60,72.837,10.26,3.338,3.622,11.675,358.644,1.536,24.901,25.663,0
2024-10-09T02:00:00-04:00,2024-10-09T03:00:00-04:00,2024-10-09T06:00:00+00:00,2024-10-09T07:00:00+00:00,MOD-00246,60,74.457,10.01,3.475,3.75,10.455,347.481,1.656,24.132,24.354,0
2024-10-09T03:00:00-04:00,2024-10-09T04:00:00-04:00,2024-10-09T07:00:00+00:00,2024-10-09T08:00:00+00:00,MOD-00246,60,71.965,10.923,3.595,4.241,37.082,334.295,1.491,23.198,23.432,0
2024-10-09T04:00:00-04:00,2024-10-09T05:00:00-04:00,2024-10-09T08:00:00+00:00,2024-10-09T09:00:00+00:00,MOD-00246,60,71.817,11.25,3.375,3.677,17.723,338.523,1.467,22.245,23.447,0
2024-10-09T05:00:00-04:00,2024-10-09T06:00:00-04:00,2024-10-09T09:00:00+00:00,2024-10-09T10:00:00+00:00,MOD-00246,60,72.748,10.877,3.305,3.654,19.203,360.905,1.565,21.911,22.308,0
2024-10-09T06:00:00-04:00,2024-10-09T07:00:00-04:00,2024-10-09T10:00:00+00:00,2024-10-09T11:00:00+00:00,MOD-00246,60,76.895,9.813,3.445,3.987,33.518,378.522,2,22.287,21.046,0
2024-10-09T07:00:00-04:00,2024-10-09T08:00:00-04:00,2024-10-09T11:00:00+00:00,2024-10-09T12:00:00+00:00,MOD-00246,60,76.422,9.837,3.682,4.146,23.848,497.479,3.757,23.284,19.705,0
2024-10-09T08:00:00-04:00,2024-10-09T09:00:00-04:00,2024-10-09T12:00:00+00:00,2024-10-09T13:00:00+00:00,MOD-00246,60,66.708,11.93,2.786,3.126,16.008,372.079,2.087,18.629,28.086,0
2024-10-09T09:00:00-04:00,2024-10-09T10:00:00-04:00,2024-10-09T13:00:00+00:00,2024-10-09T14:00:00+00:00,MOD-00246,60,51.927,15.367,1.918,2.103,5.905,248.772,1.998,8.511,36.332,0
2024-10-09T10:00:00-04:00,2024-10-09T11:00:00-04:00,2024-10-09T14:00:00+00:00,2024-10-09T15:00:00+00:00,MOD-00246,60,43.343,17.1,1.928,2.081,7.005,217.104,2.36,5.622,38.897,0
2024-10-09T11:00:00-04:00,2024-10-09T12:00:00-04:00,2024-10-09T15:00:00+00:00,2024-10-09T16:00:00+00:00,MOD-00246,60,38.313,18.088,1.991,2.141,8.08,192.871,2.579,4.525,42.869,0
2024-10-09T12:00:00-04:00,2024-10-09T13:00:00-04:00,2024-10-09T16:00:00+00:00,2024-10-09T17:00:00+00:00,MOD-00246,60,32.187,19.36,2.23,2.404,8.372,191.137,2.291,6.07,44.516,0
2024-10-09T13:00:00-04:00,2024-10-09T14:00:00-04:00,2024-10-09T17:00:00+00:00,2024-10-09T18:00:00+00:00,MOD-00246,60,31.212,20.538,2.246,2.435,8.242,177.769,2.199,5.381,47.292,0
2024-10-09T14:00:00-04:00,2024-10-09T15:00:00-04:00,2024-10-09T18:00:00+00:00,2024-10-09T19:00:00+00:00,MOD-00246,60,30.578,20.975,2.247,2.396,7.854,200.789,2.135,5.278,47.752,0
2024-10-09T15:00:00-04:00,2024-10-09T16:00:00-04:00,2024-10-09T19:00:00+00:00,2024-10-09T20:00:00+00:00,MOD-00246,60,30.665,20.962,2.576,2.741,7.426,212.939,2.133,7.828,48.565,0
2024-10-09T16:00:00-04:00,2024-10-09T17:00:00-04:00,2024-10-09T20:00:00+00:00,2024-10-09T21:00:00+00:00,MOD-00246,60,28.73,21.808,2.632,2.779,6.219,228.549,1.984,7.674,48.636,0
2024-10-09T17:00:00-04:00,2024-10-09T18:00:00-04:00,2024-10-09T21:00:00+00:00,2024-10-09T22:00:00+00:00,MOD-00246,60,32.708,18.998,2.529,2.679,5.805,263.802,2.376,19.645,47.352,0
2024-10-09T18:00:00-04:00,2024-10-09T19:00:00-04:00,2024-10-09T22:00:00+00:00,2024-10-09T23:00:00+00:00,MOD-00246,60,37.633,16.717,2.597,2.735,5.848,269.822,2.559,22.892,45.774,0
2024-10-09T19:00:00-04:00,2024-10-09T20:00:00-04:00,2024-10-09T23:00:00+00:00,2024-10-10T00:00:00+00:00,MOD-00246,60,41.98,15.398,2.756,2.888,6.815,279.55,2.681,26.037,45.124,0
2024-10-09T20:00:00-04:00,2024-10-09T21:00:00-04:00,2024-10-10T00:00:00+00:00,2024-10-10T01:00:00+00:00,MOD-00246,60,43.295,15.14,2.223,2.333,5.142,246.577,2.54,24.902,45.439,0
2024-10-09T21:00:00-04:00,2024-10-09T22:00:00-04:00,2024-10-10T01:00:00+00:00,2024-10-10T02:00:00+00:00,MOD-00246,60,46.945,14.573,2.232,2.339,4.894,231.154,2.154,24.633,45.238,0
2024-10-09T22:00:00-04:00,2024-10-09T23:00:00-04:00,2024-10-10T02:00:00+00:00,2024-10-10T03:00:00+00:00,MOD-00246,60,49.985,13.808,2.114,2.211,4.357,235.627,1.609,24.489,43.967,0
2024-10-09T23:00:00-04:00,2024-10-10T00:00:00-04:00,2024-10-10T03:00:00+00:00,2024-10-10T04:00:00+00:00,MOD-00246,60,52.582,13.205,2.077,2.178,6.117,243.046,1.468,23.348,43.012,0
2024-10-10T00:00:00-04:00,2024-10-10T01:00:00-04:00,2024-10-10T04:00:00+00:00,2024-10-10T05:00:00+00:00,MOD-00246,60,56.587,12.635,1.446,1.525,2.427,210.502,1.663,23.002,43.294,0
2024-10-10T01:00:00-04:00,2024-10-10T02:00:00-04:00,2024-10-10T05:00:00+00:00,2024-10-10T06:00:00+00:00,MOD-00246,60,63.435,11.265,1.176,1.246,3.309,200.246,2.371,23.986,41.875,0
2024-10-10T02:00:00-04:00,2024-10-10T03:00:00-04:00,2024-10-10T06:00:00+00:00,2024-10-10T07:00:00+00:00,MOD-00246,60,68.145,10.248,0.781,0.846,1.583,198.451,1.617,23.281,40.773,0
2024-10-10T03:00:00-04:00,2024-10-10T04:00:00-04:00,2024-10-10T07:00:00+00:00,2024-10-10T08:00:00+00:00,MOD-00246,60,70.508,9.758,0.725,0.8,2.4,190.887,1.519,22.203,38.557,0
2024-10-10T04:00:00-04:00,2024-10-10T05:00:00-04:00,2024-10-10T08:00:00+00:00,2024-10-10T09:00:00+00:00,MOD-00246,60,71.622,9.8,0.771,0.852,2.222,196.272,1.488,21.547,36.438,0
2024-10-10T05:00:00-04:00,2024-10-10T06:00:00-04:00,2024-10-10T09:00:00+00:00,2024-10-10T10:00:00+00:00,MOD-00246,60,71.057,9.837,1.148,1.306,7.418,207.098,1.483,20.91,34.292,0
2024-10-10T06:00:00-04:00,2024-10-10T07:00:00-04:00,2024-10-10T10:00:00+00:00,2024-10-10T11:00:00+00:00,MOD-00246,60,70.928,9.52,1.508,1.64,4.436,208.36,1.453,19.78,34.373,0
2024-10-10T07:00:00-04:00,2024-10-10T08:00:00-04:00,2024-10-10T11:00:00+00:00,2024-10-10T12:00:00+00:00,MOD-00246,60,70.35,9.185,1.401,1.567,7.164,227.969,1.498,19.937,31.332,0
2024-10-10T08:00:00-04:00,2024-10-10T09:00:00-04:00,2024-10-10T12:00:00+00:00,2024-10-10T13:00:00+00:00,MOD-00246,60,63.072,10.625,1.267,1.447,9.014,227.926,1.981,13.323,33.063,0
2024-10-10T09:00:00-04:00,2024-10-10T10:00:00-04:00,2024-10-10T13:00:00+00:00,2024-10-10T14:00:00+00:00,MOD-00246,57,53.574,12.861,1.126,1.287,8.588,,,,,0
2024-10-10T10:00:00-04:00,2024-10-10T11:00:00-04:00,2024-10-10T14:00:00+00:00,2024-10-10T15:00:00+00:00,MOD-00246,60,49.305,13.88,1.145,1.308,9.425,203.776,1.971,7.561,34.711,0
2024-10-10T11:00:00-04:00,2024-10-10T12:00:00-04:00,2024-10-10T15:00:00+00:00,2024-10-10T16:00:00+00:00,MOD-00246,60,45.362,15.033,1.304,1.486,11.764,199.517,2.522,7.029,36.025,0
2024-10-10T12:00:00-04:00,2024-10-10T13:00:00-04:00,2024-10-10T16:00:00+00:00,2024-10-10T17:00:00+00:00,MOD-00246,60,42.493,15.818,1.144,1.284,9.423,185.379,2.574,6.544,36.185,0
2024-10-10T13:00:00-04:00,2024-10-10T14:00:00-04:00,2024-10-10T17:00:00+00:00,2024-10-10T18:00:00+00:00,MOD-00246,60,40.522,16.558,0.998,1.16,10.008,196.589,2.548,5.556,36.636,0
2024-10-10T14:00:00-04:00,2024-10-10T15:00:00-04:00,2024-10-10T18:00:00+00:00,2024-10-10T19:00:00+00:00,MOD-00246,60,36.878,17.968,0.873,1.004,8.525,192.7,2.651,4.592,37.385,0
2024-10-10T15:00:00-04:00,2024-10-10T16:00:00-04:00,2024-10-10T19:00:00+00:00,2024-10-10T20:00:00+00:00,MOD-00246,60,35.612,18.247,0.771,0.853,5.637,202.876,2.562,5.563,38.437,0
2024-10-10T16:00:00-04:00,2024-10-10T17:00:00-04:00,2024-10-10T20:00:00+00:00,2024-10-10T21:00:00+00:00,MOD-00246,60,33.532,18.512,0.644,0.742,5.134,194.432,2.423,7.336,39.072,0
2024-10-10T17:00:00-04:00,2024-10-10T18:00:00-04:00,2024-10-10T21:00:00+00:00,2024-10-10T22:00:00+00:00,MOD-00246,60,39.658,15.828,0.675,0.786,5.005,218.239,2.662,10.233,38.448,0
2024-10-10T18:00:00-04:00,2024-10-10T19:00:00-04:00,2024-10-10T22:00:00+00:00,2024-10-10T23:00:00+00:00,MOD-00246,60,44.33,14.327,0.764,0.849,4.823,225.212,2.431,18.685,37.6,0
2024-10-10T19:00:00-04:00,2024-10-10T20:00:00-04:00,2024-10-10T23:00:00+00:00,2024-10-11T00:00:00+00:00,MOD-00246,60,47.655,13.292,0.778,0.864,4.652,224.552,2.083,21.64,37.175,0
2024-10-10T20:00:00-04:00,2024-10-10T21:00:00-04:00,2024-10-11T00:00:00+00:00,2024-10-11T01:00:00+00:00,MOD-00246,60,47.547,12.617,0.995,1.099,5.798,215.43,1.96,21.266,38.91,0
2024-10-10T21:00:00-04:00,2024-10-10T22:00:00-04:00,2024-10-11T01:00:00+00:00,2024-10-11T02:00:00+00:00,MOD-00246,60,51.215,11.562,0.996,1.081,4.47,223.03,1.444,22.103,37.586,0
2024-10-10T22:00:00-04:00,2024-10-10T23:00:00-04:00,2024-10-11T02:00:00+00:00,2024-10-11T03:00:00+00:00,MOD-00246,60,54.218,11.127,0.833,0.907,3.032,222.864,1.594,21.653,36.085,0
2024-10-10T23:00:00-04:00,2024-10-11T00:00:00-04:00,2024-10-11T03:00:00+00:00,2024-10-11T04:00:00+00:00,MOD-00246,60,56.488,10.67,1.033,1.115,2.777,224.316,1.717,21.234,34.759,0
2024-10-11T00:00:00-04:00,2024-10-11T01:00:00-04:00,2024-10-11T04:00:00+00:00,2024-10-11T05:00:00+00:00,MOD-00246,60,58.72,9.977,0.999,1.09,2.888,220.437,2.239,10.613,35.018,0
2024-10-11T01:00:00-04:00,2024-10-11T02:00:00-04:00,2024-10-11T05:00:00+00:00,2024-10-11T06:00:00+00:00,MOD-00246,60,61.423,9.357,1.067,1.175,3.873,209.706,2.708,14.064,34.798,0
2024-10-11T02:00:00-04:00,2024-10-11T03:00:00-04:00,2024-10-11T06:00:00+00:00,2024-10-11T07:00:00+00:00,MOD-00246,60,63.21,9.043,1.182,1.28,2.863,206.135,2.455,20.446,34.891,0
2024-10-11T03:00:00-04:00,2024-10-11T04:00:00-04:00,2024-10-11T07:00:00+00:00,2024-10-11T08:00:00+00:00,MOD-00246,60,65.405,8.693,1.382,1.496,3.962,202.557,1.794,20.423,33.232,0
2024-10-11T04:00:00-04:00,2024-10-11T05:00:00-04:00,2024-10-11T08:00:00+00:00,2024-10-11T09:00:00+00:00,MOD-00246,60,68.713,8.02,1.23,1.341,5.179,216.469,1.519,20.611,32.029,0
2024-10-11T05:00:00-04:00,2024-10-11T06:00:00-04:00,2024-10-11T09:00:00+00:00,2024-10-11T10:00:00+00:00,MOD-00246,60,70.152,7.74,1.342,1.565,10.684,255.642,1.529,21.193,29.797,0
2024-10-11T06:00:00-04:00,2024-10-11T07:00:00-04:00,2024-10-11T10:00:00+00:00,2024-10-11T11:00:00+00:00,MOD-00246,60,72.712,7.322,1.499,1.801,13.63,318.123,1.572,22.347,25.035,0
2024-10-11T07:00:00-04:00,2024-10-11T08:00:00-04:00,2024-10-11T11:00:00+00:00,2024-10-11T12:00:00+00:00,MOD-00246,60,73.698,7.187,1.708,2.068,16.311,377.265,1.689,22.331,23.727,0
2024-10-11T08:00:00-04:00,2024-10-11T09:00:00-04:00,2024-10-11T12:00:00+00:00,2024-10-11T13:00:00+00:00,MOD-00246,60,65.197,9.572,1.744,2.124,17.193,307.614,1.936,16.627,28.309,0
2024-10-11T09:00:00-04:00,2024-10-11T10:00:00-04:00,2024-10-11T13:00:00+00:00,2024-10-11T14:00:00+00:00,MOD-00246,60,53.135,13.065,1.963,2.242,13.693,276.218,1.564,7.806,31.917,0
2024-10-11T10:00:00-04:00,2024-10-11T11:00:00-04:00,2024-10-11T14:00:00+00:00,2024-10-11T15:00:00+00:00,MOD-00246,60,48.01,14.857,1.824,2.005,8.605,235.664,2.465,6.538,33.927,0
2024-10-11T11:00:00-04:00,2024-10-11T12:00:00-04:00,2024-10-11T15:00:00+00:00,2024-10-11T16:00:00+00:00,MOD-00246,60,42.885,16.68,1.633,1.772,7.136,198.545,2.329,7.297,36.67,0
2024-10-11T12:00:00-04:00,2024-10-11T13:00:00-04:00,2024-10-11T16:00:00+00:00,2024-10-11T17:00:00+00:00,MOD-00246,60,37.957,18.93,1.568,1.732,7.851,202.674,2.624,4.279,39.694,0
2024-10-11T13:00:00-04:00,2024-10-11T14:00:00-04:00,2024-10-11T17:00:00+00:00,2024-10-11T18:00:00+00:00,MOD-00246,60,33.105,21.415,1.745,1.954,8.634,201.543,2.543,3.563,42.314,0
2024-10-11T14:00:00-04:00,2024-10-11T15:00:00-04:00,2024-10-11T18:00:00+00:00,2024-10-11T19:00:00+00:00,MOD-00246,60,28.993,23.41,1.649,1.828,8.823,196.244,2.241,3.019,44.701,0
2024-10-11T15:00:00-04:00,2024-10-11T16:00:00-04:00,2024-10-11T19:00:00+00:00,2024-10-11T20:00:00+00:00,MOD-00246,60,25.308,25.51,1.581,1.724,8.399,193.438,2.156,3.686,47.885,0
2024-10-11T16:00:00-04:00,2024-10-11T17:00:00-04:00,2024-10-11T20:00:00+00:00,2024-10-11T21:00:00+00:00,MOD-00246,60,25.017,25.56,1.653,1.821,7.795,209.312,2.157,4.492,49.025,0
2024-10-11T17:00:00-04:00,2024-10-11T18:00:00-04:00,2024-10-11T21:00:00+00:00,2024-10-11T22:00:00+00:00,MOD-00246,60,31.267,22.35,2.105,2.321,9.82,317.363,2.372,19.83,46.389,0
2024-10-11T18:00:00-04:00,2024-10-11T19:00:00-04:00,2024-10-11T22:00:00+00:00,2024-10-11T23:00:00+00:00,MOD-00246,60,38.372,18.852,2.777,3.021,11.072,392.511,2.459,28.417,42.05,0
2024-10-11T19:00:00-04:00,2024-10-11T20:00:00-04:00,2024-10-11T23:00:00+00:00,2024-10-12T00:00:00+00:00,MOD-00246,60,43.4,17.133,3.995,4.453,13.206,437.092,2.166,29.48,38.953,0
2024-10-11T20:00:00-04:00,2024-10-11T21:00:00-04:00,2024-10-12T00:00:00+00:00,2024-10-12T01:00:00+00:00,MOD-00246,60,46.353,16.137,2.851,3.06,9.412,347.746,2.401,26.604,39.447,0
2024-10-11T21:00:00-04:00,2024-10-11T22:00:00-04:00,2024-10-12T01:00:00+00:00,2024-10-12T02:00:00+00:00,MOD-00246,60,46.575,15.432,2.794,2.925,8.146,295.336,2.381,24.336,41.064,0
2024-10-11T22:00:00-04:00,2024-10-11T23:00:00-04:00,2024-10-12T02:00:00+00:00,2024-10-12T03:00:00+00:00,MOD-00246,60,46.788,15.002,2.823,2.956,6.636,260.771,2.213,19.48,41.932,0
2024-10-11T23:00:00-04:00,2024-10-12T00:00:00-04:00,2024-10-12T03:00:00+00:00,2024-10-12T04:00:00+00:00,MOD-00246,60,46.303,14.927,2.748,2.872,6.121,256.464,2.261,21.352,41.369,0
2024-10-12T00:00:00-04:00,2024-10-12T01:00:00-04:00,2024-10-12T04:00:00+00:00,2024-10-12T05:00:00+00:00,MOD-00246,60,49.343,14.495,2.909,3.039,8.36,255.899,1.832,9.287,40.605,0
2024-10-12T01:00:00-04:00,2024-10-12T02:00:00-04:00,2024-10-12T05:00:00+00:00,2024-10-12T06:00:00+00:00,MOD-00246,60,53.13,13.785,3.162,3.31,7.377,247.757,1.462,7.801,39.599,0
2024-10-12T02:00:00-04:00,2024-10-12T03:00:00-04:00,2024-10-12T06:00:00+00:00,2024-10-12T07:00:00+00:00,MOD-00246,60,56.492,13.263,3.068,3.252,8.356,242.179,1.497,18.357,40.104,0
2024-10-12T03:00:00-04:00,2024-10-12T04:00:00-04:00,2024-10-12T07:00:00+00:00,2024-10-12T08:00:00+00:00,MOD-00246,60,55.747,13.98,2.712,2.933,9.272,219.665,1.472,13.44,41.633,0
2024-10-12T04:00:00-04:00,2024-10-12T05:00:00-04:00,2024-10-12T08:00:00+00:00,2024-10-12T09:00:00+00:00,MOD-00246,60,53.865,14.885,2.701,2.969,11.994,209.362,1.415,18.659,41.814,0
2024-10-12T05:00:00-04:00,2024-10-12T06:00:00-04:00,2024-10-12T09:00:00+00:00,2024-10-12T10:00:00+00:00,MOD-00246,60,55.243,14.837,2.95,3.214,11.612,211.089,1.471,11.627,40.652,0
2024-10-12T06:00:00-04:00,2024-10-12T07:00:00-04:00,2024-10-12T10:00:00+00:00,2024-10-12T11:00:00+00:00,MOD-00246,60,57.705,14.497,3.184,3.545,12.671,230.423,1.612,9.5,39.716,0
2024-10-12T07:00:00-04:00,2024-10-12T08:00:00-04:00,2024-10-12T11:00:00+00:00,2024-10-12T12:00:00+00:00,MOD-00246,60,59.37,14.463,3.525,3.926,17.381,233.487,1.904,9.066,40.445,0
2024-10-12T08:00:00-04:00,2024-10-12T09:00:00-04:00,2024-10-12T12:00:00+00:00,2024-10-12T13:00:00+00:00,MOD-00246,60,54.415,16.915,4.644,5.266,19.776,240.822,2.08,11.277,43.839,0
2024-10-12T09:00:00-04:00,2024-10-12T10:00:00-04:00,2024-10-12T13:00:00+00:00,2024-10-12T14:00:00+00:00,MOD-00246,60,45.565,20.655,5.636,6.476,19.255,220.657,3.56,10.077,46.662,0
2024-10-12T10:00:00-04:00,2024-10-12T11:00:00-04:00,2024-10-12T14:00:00+00:00,2024-10-12T15:00:00+00:00,MOD-00246,60,33.595,22.335,3.844,4.62,28.081,172.084,2.688,6.027,47.807,0
2024-10-12T11:00:00-04:00,2024-10-12T12:00:00-04:00,2024-10-12T15:00:00+00:00,2024-10-12T16:00:00+00:00,MOD-00246,60,25.5,22.645,1.727,2.084,15.942,136.945,2.141,5.334,48.888,0
2024-10-12T12:00:00-04:00,2024-10-12T13:00:00-04:00,2024-10-12T16:00:00+00:00,2024-10-12T17:00:00+00:00,MOD-00246,60,23.132,23.167,1.179,1.392,10.088,143.001,2.186,6.423,50.552,0
2024-10-12T13:00:00-04:00,2024-10-12T14:00:00-04:00,2024-10-12T17:00:00+00:00,2024-10-12T18:00:00+00:00,MOD-00246,60,18.183,24.173,0.78,1.047,14.235,138.968,2.451,7.24,52.158,0
2024-10-12T14:00:00-04:00,2024-10-12T15:00:00-04:00,2024-10-12T18:00:00+00:00,2024-10-12T19:00:00+00:00,MOD-00246,60,12.462,24.793,0.655,0.942,15.102,133.8,2.349,6.621,54.781,0
2024-10-12T15:00:00-04:00,2024-10-12T16:00:00-04:00,2024-10-12T19:00:00+00:00,2024-10-12T20:00:00+00:00,MOD-00246,60,10.878,26.065,0.604,0.795,10.351,133.246,2.292,6.811,57.679,0
2024-10-12T16:00:00-04:00,2024-10-12T17:00:00-04:00,2024-10-12T20:00:00+00:00,2024-10-12T21:00:00+00:00,MOD-00246,60,10.907,25.747,0.648,0.813,10.316,157.54,2.341,8.303,58.625,0
2024-10-12T17:00:00-04:00,2024-10-12T18:00:00-04:00,2024-10-12T21:00:00+00:00,2024-10-12T22:00:00+00:00,MOD-00246,60,14.03,22.442,0.642,0.763,5.308,220.603,2.324,8.915,56.104,0
2024-10-12T18:00:00-04:00,2024-10-12T19:00:00-04:00,2024-10-12T22:00:00+00:00,2024-10-12T23:00:00+00:00,MOD-00246,60,17.175,18.942,0.848,0.953,4.58,268.32,2.139,21.804,53.204,0
2024-10-12T19:00:00-04:00,2024-10-12T20:00:00-04:00,2024-10-12T23:00:00+00:00,2024-10-13T00:00:00+00:00,MOD-00246,60,19.832,17.527,1.105,1.234,5.31,279.383,1.969,26.945,51.463,0
2024-10-12T20:00:00-04:00,2024-10-12T21:00:00-04:00,2024-10-13T00:00:00+00:00,2024-10-13T01:00:00+00:00,MOD-00246,60,23.052,16.27,1.601,1.745,4.746,302.314,2.299,27.299,48.201,0
2024-10-12T21:00:00-04:00,2024-10-12T22:00:00-04:00,2024-10-13T01:00:00+00:00,2024-10-13T02:00:00+00:00,MOD-00246,60,25.275,15.303,1.731,1.873,5.898,307.491,2.657,26.713,46.537,0
2024-10-12T22:00:00-04:00,2024-10-12T23:00:00-04:00,2024-10-13T02:00:00+00:00,2024-10-13T03:00:00+00:00,MOD-00246,60,28.608,13.933,1.826,1.966,7.051,333.653,2.621,27.034,43.817,0
2024-10-12T23:00:00-04:00,2024-10-13T00:00:00-04:00,2024-10-13T03:00:00+00:00,2024-10-13T04:00:00+00:00,MOD-00246,60,32.237,12.83,2.378,2.542,6.885,369.198,2.41,26.627,40.337,0
2024-10-13T00:00:00-04:00,2024-10-13T01:00:00-04:00,2024-10-13T04:00:00+00:00,2024-10-13T05:00:00+00:00,MOD-00246,60,37.285,11.282,2.337,2.529,8.205,380.506,2.798,16.976,36.478,0
2024-10-13T01:00:00-04:00,2024-10-13T02:00:00-04:00,2024-10-13T05:00:00+00:00,2024-10-13T06:00:00+00:00,MOD-00246,60,41.132,10.817,2.286,2.425,5.295,325.432,2.416,25.963,38.871,0
2024-10-13T02:00:00-04:00,2024-10-13T03:00:00-04:00,2024-10-13T06:00:00+00:00,2024-10-13T07:00:00+00:00,MOD-00246,60,45.372,10.44,2.31,2.443,6.405,290.446,1.857,25.336,39.169,0
2024-10-13T03:00:00-04:00,2024-10-13T04:00:00-04:00,2024-10-13T07:00:00+00:00,2024-10-13T08:00:00+00:00,MOD-00246,60,51.073,9.487,2.389,2.589,7.581,323.374,1.588,25.979,34.402,0
2024-10-13T04:00:00-04:00,2024-10-13T05:00:00-04:00,2024-10-13T08:00:00+00:00,2024-10-13T09:00:00+00:00,MOD-00246,60,57.275,8.155,2.314,2.486,5.7,385.479,2.395,27.043,28.465,0
2024-10-13T05:00:00-04:00,2024-10-13T06:00:00-04:00,2024-10-13T09:00:00+00:00,2024-10-13T10:00:00+00:00,MOD-00246,60,61.093,7.115,2.276,2.459,5.755,370.013,2.703,26.105,27.021,0
2024-10-13T06:00:00-04:00,2024-10-13T07:00:00-04:00,2024-10-13T10:00:00+00:00,2024-10-13T11:00:00+00:00,MOD-00246,60,61.992,6.927,2.523,2.729,6.951,383.307,2.714,25.17,26.238,0
2024-10-13T07:00:00-04:00,2024-10-13T08:00:00-04:00,2024-10-13T11:00:00+00:00,2024-10-13T12:00:00+00:00,MOD-00246,60,57.663,8.528,3.007,3.248,9.946,390.231,2.598,24.039,25.339,0
2024-10-13T08:00:00-04:00,2024-10-13T09:00:00-04:00,2024-10-13T12:00:00+00:00,2024-10-13T13:00:00+00:00,MOD-00246,60,55.845,9.473,2.854,3.073,8.185,376.656,1.933,22.901,26.417,0
2024-10-13T09:00:00-04:00,2024-10-13T10:00:00-04:00,2024-10-13T13:00:00+00:00,2024-10-13T14:00:00+00:00,MOD-00246,60,61.018,10.002,2.9,3.127,8.484,362.817,2.18,22.663,28.276,0
2024-10-13T10:00:00-04:00,2024-10-13T11:00:00-04:00,2024-10-13T14:00:00+00:00,2024-10-13T15:00:00+00:00,MOD-00246,60,68.758,10.3,3.564,3.789,7.538,445.889,1.638,25.382,26.15,0
2024-10-13T11:00:00-04:00,2024-10-13T12:00:00-04:00,2024-10-13T15:00:00+00:00,2024-10-13T16:00:00+00:00,MOD-00246,60,61.647,11.887,4.715,4.956,8.569,440.549,2.396,24.509,24.59,0
