period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-01-26T04:00:00-05:00,2025-01-26T05:00:00-05:00,2025-01-26T09:00:00+00:00,2025-01-26T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T05:00:00-05:00,2025-01-26T06:00:00-05:00,2025-01-26T10:00:00+00:00,2025-01-26T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T06:00:00-05:00,2025-01-26T07:00:00-05:00,2025-01-26T11:00:00+00:00,2025-01-26T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T07:00:00-05:00,2025-01-26T08:00:00-05:00,2025-01-26T12:00:00+00:00,2025-01-26T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T08:00:00-05:00,2025-01-26T09:00:00-05:00,2025-01-26T13:00:00+00:00,2025-01-26T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T09:00:00-05:00,2025-01-26T10:00:00-05:00,2025-01-26T14:00:00+00:00,2025-01-26T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T10:00:00-05:00,2025-01-26T11:00:00-05:00,2025-01-26T15:00:00+00:00,2025-01-26T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T11:00:00-05:00,2025-01-26T12:00:00-05:00,2025-01-26T16:00:00+00:00,2025-01-26T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T12:00:00-05:00,2025-01-26T13:00:00-05:00,2025-01-26T17:00:00+00:00,2025-01-26T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T13:00:00-05:00,2025-01-26T14:00:00-05:00,2025-01-26T18:00:00+00:00,2025-01-26T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T14:00:00-05:00,2025-01-26T15:00:00-05:00,2025-01-26T19:00:00+00:00,2025-01-26T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T15:00:00-05:00,2025-01-26T16:00:00-05:00,2025-01-26T20:00:00+00:00,2025-01-26T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T16:00:00-05:00,2025-01-26T17:00:00-05:00,2025-01-26T21:00:00+00:00,2025-01-26T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T17:00:00-05:00,2025-01-26T18:00:00-05:00,2025-01-26T22:00:00+00:00,2025-01-26T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T18:00:00-05:00,2025-01-26T19:00:00-05:00,2025-01-26T23:00:00+00:00,2025-01-27T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T19:00:00-05:00,2025-01-26T20:00:00-05:00,2025-01-27T00:00:00+00:00,2025-01-27T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T20:00:00-05:00,2025-01-26T21:00:00-05:00,2025-01-27T01:00:00+00:00,2025-01-27T02:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T21:00:00-05:00,2025-01-26T22:00:00-05:00,2025-01-27T02:00:00+00:00,2025-01-27T03:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T22:00:00-05:00,2025-01-26T23:00:00-05:00,2025-01-27T03:00:00+00:00,2025-01-27T04:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-26T23:00:00-05:00,2025-01-27T00:00:00-05:00,2025-01-27T04:00:00+00:00,2025-01-27T05:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T00:00:00-05:00,2025-01-27T01:00:00-05:00,2025-01-27T05:00:00+00:00,2025-01-27T06:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T01:00:00-05:00,2025-01-27T02:00:00-05:00,2025-01-27T06:00:00+00:00,2025-01-27T07:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T02:00:00-05:00,2025-01-27T03:00:00-05:00,2025-01-27T07:00:00+00:00,2025-01-27T08:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T03:00:00-05:00,2025-01-27T04:00:00-05:00,2025-01-27T08:00:00+00:00,2025-01-27T09:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T04:00:00-05:00,2025-01-27T05:00:00-05:00,2025-01-27T09:00:00+00:00,2025-01-27T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T05:00:00-05:00,2025-01-27T06:00:00-05:00,2025-01-27T10:00:00+00:00,2025-01-27T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T06:00:00-05:00,2025-01-27T07:00:00-05:00,2025-01-27T11:00:00+00:00,2025-01-27T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T07:00:00-05:00,2025-01-27T08:00:00-05:00,2025-01-27T12:00:00+00:00,2025-01-27T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T08:00:00-05:00,2025-01-27T09:00:00-05:00,2025-01-27T13:00:00+00:00,2025-01-27T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T09:00:00-05:00,2025-01-27T10:00:00-05:00,2025-01-27T14:00:00+00:00,2025-01-27T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T10:00:00-05:00,2025-01-27T11:00:00-05:00,2025-01-27T15:00:00+00:00,2025-01-27T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T11:00:00-05:00,2025-01-27T12:00:00-05:00,2025-01-27T16:00:00+00:00,2025-01-27T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T12:00:00-05:00,2025-01-27T13:00:00-05:00,2025-01-27T17:00:00+00:00,2025-01-27T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T13:00:00-05:00,2025-01-27T14:00:00-05:00,2025-01-27T18:00:00+00:00,2025-01-27T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T14:00:00-05:00,2025-01-27T15:00:00-05:00,2025-01-27T19:00:00+00:00,2025-01-27T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T15:00:00-05:00,2025-01-27T16:00:00-05:00,2025-01-27T20:00:00+00:00,2025-01-27T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T16:00:00-05:00,2025-01-27T17:00:00-05:00,2025-01-27T21:00:00+00:00,2025-01-27T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T17:00:00-05:00,2025-01-27T18:00:00-05:00,2025-01-27T22:00:00+00:00,2025-01-27T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T18:00:00-05:00,2025-01-27T19:00:00-05:00,2025-01-27T23:00:00+00:00,2025-01-28T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T19:00:00-05:00,2025-01-27T20:00:00-05:00,2025-01-28T00:00:00+00:00,2025-01-28T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T20:00:00-05:00,2025-01-27T21:00:00-05:00,2025-01-28T01:00:00+00:00,2025-01-28T02:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T21:00:00-05:00,2025-01-27T22:00:00-05:00,2025-01-28T02:00:00+00:00,2025-01-28T03:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T22:00:00-05:00,2025-01-27T23:00:00-05:00,2025-01-28T03:00:00+00:00,2025-01-28T04:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-27T23:00:00-05:00,2025-01-28T00:00:00-05:00,2025-01-28T04:00:00+00:00,2025-01-28T05:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T00:00:00-05:00,2025-01-28T01:00:00-05:00,2025-01-28T05:00:00+00:00,2025-01-28T06:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T01:00:00-05:00,2025-01-28T02:00:00-05:00,2025-01-28T06:00:00+00:00,2025-01-28T07:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T02:00:00-05:00,2025-01-28T03:00:00-05:00,2025-01-28T07:00:00+00:00,2025-01-28T08:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T03:00:00-05:00,2025-01-28T04:00:00-05:00,2025-01-28T08:00:00+00:00,2025-01-28T09:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T04:00:00-05:00,2025-01-28T05:00:00-05:00,2025-01-28T09:00:00+00:00,2025-01-28T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T05:00:00-05:00,2025-01-28T06:00:00-05:00,2025-01-28T10:00:00+00:00,2025-01-28T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T06:00:00-05:00,2025-01-28T07:00:00-05:00,2025-01-28T11:00:00+00:00,2025-01-28T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T07:00:00-05:00,2025-01-28T08:00:00-05:00,2025-01-28T12:00:00+00:00,2025-01-28T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T08:00:00-05:00,2025-01-28T09:00:00-05:00,2025-01-28T13:00:00+00:00,2025-01-28T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T09:00:00-05:00,2025-01-28T10:00:00-05:00,2025-01-28T14:00:00+00:00,2025-01-28T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T10:00:00-05:00,2025-01-28T11:00:00-05:00,2025-01-28T15:00:00+00:00,2025-01-28T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T11:00:00-05:00,2025-01-28T12:00:00-05:00,2025-01-28T16:00:00+00:00,2025-01-28T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T12:00:00-05:00,2025-01-28T13:00:00-05:00,2025-01-28T17:00:00+00:00,2025-01-28T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T13:00:00-05:00,2025-01-28T14:00:00-05:00,2025-01-28T18:00:00+00:00,2025-01-28T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T14:00:00-05:00,2025-01-28T15:00:00-05:00,2025-01-28T19:00:00+00:00,2025-01-28T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T15:00:00-05:00,2025-01-28T16:00:00-05:00,2025-01-28T20:00:00+00:00,2025-01-28T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T16:00:00-05:00,2025-01-28T17:00:00-05:00,2025-01-28T21:00:00+00:00,2025-01-28T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T17:00:00-05:00,2025-01-28T18:00:00-05:00,2025-01-28T22:00:00+00:00,2025-01-28T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T18:00:00-05:00,2025-01-28T19:00:00-05:00,2025-01-28T23:00:00+00:00,2025-01-29T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T19:00:00-05:00,2025-01-28T20:00:00-05:00,2025-01-29T00:00:00+00:00,2025-01-29T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T20:00:00-05:00,2025-01-28T21:00:00-05:00,2025-01-29T01:00:00+00:00,2025-01-29T02:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T21:00:00-05:00,2025-01-28T22:00:00-05:00,2025-01-29T02:00:00+00:00,2025-01-29T03:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T22:00:00-05:00,2025-01-28T23:00:00-05:00,2025-01-29T03:00:00+00:00,2025-01-29T04:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-28T23:00:00-05:00,2025-01-29T00:00:00-05:00,2025-01-29T04:00:00+00:00,2025-01-29T05:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T00:00:00-05:00,2025-01-29T01:00:00-05:00,2025-01-29T05:00:00+00:00,2025-01-29T06:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T01:00:00-05:00,2025-01-29T02:00:00-05:00,2025-01-29T06:00:00+00:00,2025-01-29T07:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T02:00:00-05:00,2025-01-29T03:00:00-05:00,2025-01-29T07:00:00+00:00,2025-01-29T08:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T03:00:00-05:00,2025-01-29T04:00:00-05:00,2025-01-29T08:00:00+00:00,2025-01-29T09:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T04:00:00-05:00,2025-01-29T05:00:00-05:00,2025-01-29T09:00:00+00:00,2025-01-29T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T05:00:00-05:00,2025-01-29T06:00:00-05:00,2025-01-29T10:00:00+00:00,2025-01-29T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T06:00:00-05:00,2025-01-29T07:00:00-05:00,2025-01-29T11:00:00+00:00,2025-01-29T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T07:00:00-05:00,2025-01-29T08:00:00-05:00,2025-01-29T12:00:00+00:00,2025-01-29T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T08:00:00-05:00,2025-01-29T09:00:00-05:00,2025-01-29T13:00:00+00:00,2025-01-29T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T09:00:00-05:00,2025-01-29T10:00:00-05:00,2025-01-29T14:00:00+00:00,2025-01-29T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T10:00:00-05:00,2025-01-29T11:00:00-05:00,2025-01-29T15:00:00+00:00,2025-01-29T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T11:00:00-05:00,2025-01-29T12:00:00-05:00,2025-01-29T16:00:00+00:00,2025-01-29T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T12:00:00-05:00,2025-01-29T13:00:00-05:00,2025-01-29T17:00:00+00:00,2025-01-29T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T13:00:00-05:00,2025-01-29T14:00:00-05:00,2025-01-29T18:00:00+00:00,2025-01-29T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T14:00:00-05:00,2025-01-29T15:00:00-05:00,2025-01-29T19:00:00+00:00,2025-01-29T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T15:00:00-05:00,2025-01-29T16:00:00-05:00,2025-01-29T20:00:00+00:00,2025-01-29T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T16:00:00-05:00,2025-01-29T17:00:00-05:00,2025-01-29T21:00:00+00:00,2025-01-29T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T17:00:00-05:00,2025-01-29T18:00:00-05:00,2025-01-29T22:00:00+00:00,2025-01-29T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T18:00:00-05:00,2025-01-29T19:00:00-05:00,2025-01-29T23:00:00+00:00,2025-01-30T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T19:00:00-05:00,2025-01-29T20:00:00-05:00,2025-01-30T00:00:00+00:00,2025-01-30T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T20:00:00-05:00,2025-01-29T21:00:00-05:00,2025-01-30T01:00:00+00:00,2025-01-30T02:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T21:00:00-05:00,2025-01-29T22:00:00-05:00,2025-01-30T02:00:00+00:00,2025-01-30T03:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T22:00:00-05:00,2025-01-29T23:00:00-05:00,2025-01-30T03:00:00+00:00,2025-01-30T04:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-29T23:00:00-05:00,2025-01-30T00:00:00-05:00,2025-01-30T04:00:00+00:00,2025-01-30T05:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T00:00:00-05:00,2025-01-30T01:00:00-05:00,2025-01-30T05:00:00+00:00,2025-01-30T06:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T01:00:00-05:00,2025-01-30T02:00:00-05:00,2025-01-30T06:00:00+00:00,2025-01-30T07:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T02:00:00-05:00,2025-01-30T03:00:00-05:00,2025-01-30T07:00:00+00:00,2025-01-30T08:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T03:00:00-05:00,2025-01-30T04:00:00-05:00,2025-01-30T08:00:00+00:00,2025-01-30T09:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T04:00:00-05:00,2025-01-30T05:00:00-05:00,2025-01-30T09:00:00+00:00,2025-01-30T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T05:00:00-05:00,2025-01-30T06:00:00-05:00,2025-01-30T10:00:00+00:00,2025-01-30T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T06:00:00-05:00,2025-01-30T07:00:00-05:00,2025-01-30T11:00:00+00:00,2025-01-30T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T07:00:00-05:00,2025-01-30T08:00:00-05:00,2025-01-30T12:00:00+00:00,2025-01-30T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T08:00:00-05:00,2025-01-30T09:00:00-05:00,2025-01-30T13:00:00+00:00,2025-01-30T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T09:00:00-05:00,2025-01-30T10:00:00-05:00,2025-01-30T14:00:00+00:00,2025-01-30T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T10:00:00-05:00,2025-01-30T11:00:00-05:00,2025-01-30T15:00:00+00:00,2025-01-30T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T11:00:00-05:00,2025-01-30T12:00:00-05:00,2025-01-30T16:00:00+00:00,2025-01-30T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T12:00:00-05:00,2025-01-30T13:00:00-05:00,2025-01-30T17:00:00+00:00,2025-01-30T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T13:00:00-05:00,2025-01-30T14:00:00-05:00,2025-01-30T18:00:00+00:00,2025-01-30T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T14:00:00-05:00,2025-01-30T15:00:00-05:00,2025-01-30T19:00:00+00:00,2025-01-30T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T15:00:00-05:00,2025-01-30T16:00:00-05:00,2025-01-30T20:00:00+00:00,2025-01-30T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T16:00:00-05:00,2025-01-30T17:00:00-05:00,2025-01-30T21:00:00+00:00,2025-01-30T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T17:00:00-05:00,2025-01-30T18:00:00-05:00,2025-01-30T22:00:00+00:00,2025-01-30T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T18:00:00-05:00,2025-01-30T19:00:00-05:00,2025-01-30T23:00:00+00:00,2025-01-31T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T19:00:00-05:00,2025-01-30T20:00:00-05:00,2025-01-31T00:00:00+00:00,2025-01-31T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T20:00:00-05:00,2025-01-30T21:00:00-05:00,2025-01-31T01:00:00+00:00,2025-01-31T02:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T21:00:00-05:00,2025-01-30T22:00:00-05:00,2025-01-31T02:00:00+00:00,2025-01-31T03:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T22:00:00-05:00,2025-01-30T23:00:00-05:00,2025-01-31T03:00:00+00:00,2025-01-31T04:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-30T23:00:00-05:00,2025-01-31T00:00:00-05:00,2025-01-31T04:00:00+00:00,2025-01-31T05:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T00:00:00-05:00,2025-01-31T01:00:00-05:00,2025-01-31T05:00:00+00:00,2025-01-31T06:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T01:00:00-05:00,2025-01-31T02:00:00-05:00,2025-01-31T06:00:00+00:00,2025-01-31T07:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T02:00:00-05:00,2025-01-31T03:00:00-05:00,2025-01-31T07:00:00+00:00,2025-01-31T08:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T03:00:00-05:00,2025-01-31T04:00:00-05:00,2025-01-31T08:00:00+00:00,2025-01-31T09:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T04:00:00-05:00,2025-01-31T05:00:00-05:00,2025-01-31T09:00:00+00:00,2025-01-31T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T05:00:00-05:00,2025-01-31T06:00:00-05:00,2025-01-31T10:00:00+00:00,2025-01-31T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T06:00:00-05:00,2025-01-31T07:00:00-05:00,2025-01-31T11:00:00+00:00,2025-01-31T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T07:00:00-05:00,2025-01-31T08:00:00-05:00,2025-01-31T12:00:00+00:00,2025-01-31T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T08:00:00-05:00,2025-01-31T09:00:00-05:00,2025-01-31T13:00:00+00:00,2025-01-31T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T09:00:00-05:00,2025-01-31T10:00:00-05:00,2025-01-31T14:00:00+00:00,2025-01-31T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T10:00:00-05:00,2025-01-31T11:00:00-05:00,2025-01-31T15:00:00+00:00,2025-01-31T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T11:00:00-05:00,2025-01-31T12:00:00-05:00,2025-01-31T16:00:00+00:00,2025-01-31T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T12:00:00-05:00,2025-01-31T13:00:00-05:00,2025-01-31T17:00:00+00:00,2025-01-31T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T13:00:00-05:00,2025-01-31T14:00:00-05:00,2025-01-31T18:00:00+00:00,2025-01-31T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T14:00:00-05:00,2025-01-31T15:00:00-05:00,2025-01-31T19:00:00+00:00,2025-01-31T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T15:00:00-05:00,2025-01-31T16:00:00-05:00,2025-01-31T20:00:00+00:00,2025-01-31T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T16:00:00-05:00,2025-01-31T17:00:00-05:00,2025-01-31T21:00:00+00:00,2025-01-31T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T17:00:00-05:00,2025-01-31T18:00:00-05:00,2025-01-31T22:00:00+00:00,2025-01-31T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T18:00:00-05:00,2025-01-31T19:00:00-05:00,2025-01-31T23:00:00+00:00,2025-02-01T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T19:00:00-05:00,2025-01-31T20:00:00-05:00,2025-02-01T00:00:00+00:00,2025-02-01T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T20:00:00-05:00,2025-01-31T21:00:00-05:00,2025-02-01T01:00:00+00:00,2025-02-01T02:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T21:00:00-05:00,2025-01-31T22:00:00-05:00,2025-02-01T02:00:00+00:00,2025-02-01T03:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T22:00:00-05:00,2025-01-31T23:00:00-05:00,2025-02-01T03:00:00+00:00,2025-02-01T04:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-01-31T23:00:00-05:00,2025-02-01T00:00:00-05:00,2025-02-01T04:00:00+00:00,2025-02-01T05:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T00:00:00-05:00,2025-02-01T01:00:00-05:00,2025-02-01T05:00:00+00:00,2025-02-01T06:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T01:00:00-05:00,2025-02-01T02:00:00-05:00,2025-02-01T06:00:00+00:00,2025-02-01T07:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T02:00:00-05:00,2025-02-01T03:00:00-05:00,2025-02-01T07:00:00+00:00,2025-02-01T08:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T03:00:00-05:00,2025-02-01T04:00:00-05:00,2025-02-01T08:00:00+00:00,2025-02-01T09:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T04:00:00-05:00,2025-02-01T05:00:00-05:00,2025-02-01T09:00:00+00:00,2025-02-01T10:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T05:00:00-05:00,2025-02-01T06:00:00-05:00,2025-02-01T10:00:00+00:00,2025-02-01T11:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T06:00:00-05:00,2025-02-01T07:00:00-05:00,2025-02-01T11:00:00+00:00,2025-02-01T12:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T07:00:00-05:00,2025-02-01T08:00:00-05:00,2025-02-01T12:00:00+00:00,2025-02-01T13:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T08:00:00-05:00,2025-02-01T09:00:00-05:00,2025-02-01T13:00:00+00:00,2025-02-01T14:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T09:00:00-05:00,2025-02-01T10:00:00-05:00,2025-02-01T14:00:00+00:00,2025-02-01T15:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T10:00:00-05:00,2025-02-01T11:00:00-05:00,2025-02-01T15:00:00+00:00,2025-02-01T16:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T11:00:00-05:00,2025-02-01T12:00:00-05:00,2025-02-01T16:00:00+00:00,2025-02-01T17:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T12:00:00-05:00,2025-02-01T13:00:00-05:00,2025-02-01T17:00:00+00:00,2025-02-01T18:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T13:00:00-05:00,2025-02-01T14:00:00-05:00,2025-02-01T18:00:00+00:00,2025-02-01T19:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T14:00:00-05:00,2025-02-01T15:00:00-05:00,2025-02-01T19:00:00+00:00,2025-02-01T20:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T15:00:00-05:00,2025-02-01T16:00:00-05:00,2025-02-01T20:00:00+00:00,2025-02-01T21:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T16:00:00-05:00,2025-02-01T17:00:00-05:00,2025-02-01T21:00:00+00:00,2025-02-01T22:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T17:00:00-05:00,2025-02-01T18:00:00-05:00,2025-02-01T22:00:00+00:00,2025-02-01T23:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T18:00:00-05:00,2025-02-01T19:00:00-05:00,2025-02-01T23:00:00+00:00,2025-02-02T00:00:00+00:00,MOD-00207,0,,,,,,,,,,
2025-02-01T19:00:00-05:00,2025-02-01T20:00:00-05:00,2025-02-02T00:00:00+00:00,2025-02-02T01:00:00+00:00,MOD-00207,0,,,,,,,,,,
